Date,Open,High,Low,Close,Adj Close,Volume
2020-02-11,54.500000,54.639999,54.150002,54.410000,54.410000,148600
2020-02-12,54.910000,55.139999,54.810001,55.090000,55.090000,248800
2020-02-13,54.509998,54.509998,53.900002,54.400002,54.400002,164500
2020-02-14,54.630001,54.740002,54.070000,54.320000,54.320000,98400
2020-02-18,53.900002,54.500000,53.900002,54.299999,54.299999,157700
2020-02-19,54.560001,54.650002,54.189999,54.599998,54.599998,125400
2020-02-20,54.220001,54.529999,53.970001,54.040001,54.040001,111800
2020-02-21,53.959999,54.080002,53.410000,53.900002,53.900002,204800
2020-02-24,52.000000,52.450001,51.900002,52.139999,52.139999,172300
2020-02-25,52.279999,52.279999,51.099998,51.419998,51.419998,332300
2020-02-26,51.959999,52.509998,51.540001,51.750000,51.750000,229900
2020-02-27,51.650002,52.410000,51.139999,51.580002,51.580002,347100
2020-02-28,50.770000,51.590000,50.230000,51.540001,51.540001,382500
2020-03-02,51.880001,52.709999,51.240002,52.669998,52.669998,317000
2020-03-03,52.060001,52.680000,51.259998,51.740002,51.740002,222000
2020-03-04,51.910000,52.220001,51.619999,52.070000,52.070000,197800
2020-03-05,51.439999,51.610001,50.860001,51.250000,51.250000,311900
2020-03-06,50.240002,50.500000,49.060001,49.439999,49.439999,442300
2020-03-09,46.540001,47.490002,45.509998,46.830002,46.830002,1103800
2020-03-10,49.000000,50.029999,48.509998,49.959999,49.959999,511300
2020-03-11,48.740002,49.080002,48.029999,48.330002,48.330002,317000
2020-03-12,44.980000,45.560001,43.759998,45.060001,45.060001,538700
2020-03-13,48.110001,48.389999,45.009998,47.730000,47.730000,667400
2020-03-16,44.709999,47.570000,44.630001,45.730000,45.730000,562200
2020-03-17,46.590000,48.320000,45.950001,46.860001,46.860001,620800
2020-03-18,44.419998,44.680000,42.869999,44.389999,44.389999,606800
2020-03-19,42.400002,43.220001,41.310001,42.139999,42.139999,682400
2020-03-20,44.000000,44.660000,43.119999,43.220001,43.220001,289600
2020-03-23,43.340000,44.450001,42.959999,43.930000,43.930000,300800
2020-03-24,45.380001,45.669998,44.470001,45.090000,45.090000,307400
2020-03-25,46.220001,48.049999,45.560001,47.139999,47.139999,294900
2020-03-26,47.090000,47.799999,46.750000,47.400002,47.400002,281800
2020-03-27,45.889999,46.689999,45.450001,45.509998,45.509998,406600
2020-03-30,46.389999,48.020000,46.389999,47.660000,47.660000,390100
2020-03-31,48.500000,49.320000,48.200001,48.700001,48.700001,223500
2020-04-01,46.020000,48.570000,45.849998,47.529999,47.529999,316500
2020-04-02,51.200001,53.000000,50.630001,52.410000,52.410000,527000
2020-04-03,51.570000,51.700001,50.480000,51.529999,51.529999,216500
2020-04-06,52.209999,52.209999,51.169998,51.669998,51.669998,239400
2020-04-07,52.840000,52.840000,50.709999,50.860001,50.860001,202400
2020-04-08,51.200001,51.509998,50.520000,51.180000,51.180000,175400
2020-04-09,51.750000,51.959999,50.660000,51.000000,51.000000,258600
2020-04-13,51.919998,51.930000,50.330002,51.790001,51.790001,359200
2020-04-14,51.919998,52.529999,51.549999,51.779999,51.779999,172800
2020-04-15,50.119999,50.169998,49.459999,49.770000,49.770000,205400
2020-04-16,49.869999,50.009998,49.189999,49.380001,49.380001,271800
2020-04-17,49.500000,50.470001,49.500000,50.240002,50.240002,275100
2020-04-20,49.290001,50.299999,49.020000,49.220001,49.220001,259600
2020-04-21,48.220001,48.630001,47.549999,48.400002,48.400002,234800
2020-04-22,49.000000,49.810001,48.869999,49.029999,49.029999,294700
2020-04-23,49.560001,49.840000,48.790001,48.849998,48.849998,159200
2020-04-24,48.849998,49.029999,48.070000,48.700001,48.700001,151300
2020-04-27,49.029999,49.560001,48.480000,49.400002,49.400002,158400
2020-04-28,50.500000,50.500000,49.189999,49.430000,49.430000,235500
2020-04-29,51.259998,51.330002,50.070000,51.020000,51.020000,204100
2020-04-30,50.509998,50.790001,49.450001,49.680000,49.680000,175100
2020-05-01,49.000000,49.009998,48.000000,48.139999,48.139999,329700
2020-05-04,47.220001,47.799999,46.169998,46.470001,46.470001,354500
2020-05-05,47.259998,47.790001,47.000000,47.270000,47.270000,172000
2020-05-06,47.450001,47.520000,46.689999,46.869999,46.869999,134200
2020-05-07,47.209999,47.779999,46.900002,47.080002,47.080002,104100
2020-05-08,47.770000,48.110001,47.500000,48.009998,48.009998,118200
2020-05-11,47.970001,48.349998,47.919998,48.240002,48.240002,135000
