Date,Open,High,Low,Close,Adj Close,Volume
2020-01-17,5.920000,6.000000,5.910000,5.970000,5.970000,217889310
2020-01-20,5.920000,6.000000,5.910000,5.910000,5.910000,38620665
2020-01-21,5.910000,5.910000,5.810000,5.810000,5.810000,23721567
2020-01-22,5.800000,5.910000,5.800000,5.890000,5.890000,20911883
2020-01-23,5.840000,5.880000,5.770000,5.790000,5.790000,14921944
2020-01-24,5.770000,5.820000,5.760000,5.820000,5.820000,4644201
2020-01-29,5.660000,5.680000,5.560000,5.560000,5.560000,17745326
2020-01-30,5.530000,5.570000,5.370000,5.410000,5.410000,23665372
2020-01-31,5.460000,5.520000,5.420000,5.460000,5.460000,29949404
2020-02-03,5.420000,5.500000,5.310000,5.370000,5.370000,30981112
2020-02-04,5.300000,5.460000,5.300000,5.440000,5.440000,23008772
2020-02-05,5.400000,5.490000,5.390000,5.460000,5.460000,15706648
2020-02-06,5.470000,5.580000,5.460000,5.580000,5.580000,17371990
2020-02-07,5.510000,5.550000,5.490000,5.530000,5.530000,18074686
2020-02-10,5.470000,5.520000,5.450000,5.470000,5.470000,16502532
2020-02-11,5.510000,5.590000,5.490000,5.550000,5.550000,18728505
2020-02-12,5.570000,5.580000,5.520000,5.560000,5.560000,16218045
2020-02-13,5.510000,5.570000,5.480000,5.500000,5.500000,15789289
2020-02-14,5.480000,5.540000,5.480000,5.520000,5.520000,13689908
2020-02-17,5.520000,5.580000,5.500000,5.570000,5.570000,11578265
2020-02-18,5.500000,5.550000,5.470000,5.480000,5.480000,14808001
2020-02-19,5.460000,5.530000,5.460000,5.510000,5.510000,10177355
2020-02-20,5.480000,5.520000,5.450000,5.520000,5.520000,16033922
2020-02-21,5.480000,5.510000,5.440000,5.460000,5.460000,19286317
2020-02-24,5.420000,5.460000,5.350000,5.360000,5.360000,21113355
2020-02-25,5.370000,5.400000,5.310000,5.330000,5.330000,17124751
2020-02-26,5.250000,5.430000,5.230000,5.380000,5.380000,26905790
2020-02-27,5.350000,5.440000,5.310000,5.430000,5.430000,30832661
2020-02-28,5.340000,5.340000,5.230000,5.260000,5.260000,38600522
2020-03-02,5.300000,5.390000,5.250000,5.390000,5.390000,24771015
2020-03-03,5.410000,5.540000,5.400000,5.470000,5.470000,41142683
2020-03-04,5.450000,5.550000,5.450000,5.510000,5.510000,33897920
2020-03-05,5.510000,5.630000,5.450000,5.600000,5.600000,32920673
2020-03-06,5.550000,5.580000,5.490000,5.530000,5.530000,41338273
2020-03-09,5.390000,5.410000,5.300000,5.320000,5.320000,59266080
2020-03-10,5.410000,5.500000,5.350000,5.480000,5.480000,47819580
2020-03-11,5.460000,5.510000,5.410000,5.450000,5.450000,38271956
2020-03-12,5.360000,5.360000,5.230000,5.340000,5.340000,49860085
2020-03-13,5.060000,5.430000,5.040000,5.400000,5.400000,79896844
2020-03-16,5.310000,5.340000,5.190000,5.250000,5.250000,49689488
2020-03-17,5.340000,5.340000,5.130000,5.250000,5.250000,53609240
2020-03-18,5.160000,5.330000,5.100000,5.170000,5.170000,57879290
2020-03-19,5.080000,5.110000,4.910000,5.070000,5.070000,77082417
2020-03-20,5.100000,5.340000,5.050000,5.340000,5.340000,74560810
2020-03-23,5.240000,5.240000,5.100000,5.220000,5.220000,60292604
2020-03-24,5.320000,5.410000,5.270000,5.370000,5.370000,54231340
2020-03-25,5.440000,5.510000,5.390000,5.500000,5.500000,48585761
2020-03-26,5.520000,5.570000,5.440000,5.500000,5.500000,37042355
2020-03-27,5.550000,5.620000,5.520000,5.570000,5.570000,39694772
2020-03-30,5.520000,5.670000,5.500000,5.650000,5.650000,62680288
2020-03-31,5.640000,5.760000,5.630000,5.760000,5.760000,50769383
2020-04-01,5.670000,5.720000,5.570000,5.590000,5.590000,39444424
2020-04-02,5.560000,5.700000,5.550000,5.600000,5.600000,19251440
2020-04-03,5.550000,5.650000,5.550000,5.600000,5.600000,17001380
2020-04-06,5.570000,5.660000,5.530000,5.650000,5.650000,17307685
2020-04-07,5.690000,5.720000,5.620000,5.700000,5.700000,27536757
2020-04-08,5.660000,5.740000,5.650000,5.710000,5.710000,24374425
2020-04-09,5.740000,5.740000,5.650000,5.710000,5.710000,14426136
2020-04-14,5.740000,5.790000,5.700000,5.750000,5.750000,28507471
2020-04-15,5.710000,5.770000,5.680000,5.720000,5.720000,19502386
2020-04-16,5.620000,5.720000,5.620000,5.650000,5.650000,20536611
2020-04-17,5.700000,5.750000,5.650000,5.670000,5.670000,31975099
2020-04-20,5.680000,5.700000,5.620000,5.640000,5.640000,18918070
2020-04-21,5.600000,5.630000,5.540000,5.550000,5.550000,16227120
2020-04-22,5.460000,5.570000,5.460000,5.560000,5.560000,18182400
2020-04-23,5.590000,5.590000,5.490000,5.490000,5.490000,25929360
2020-04-24,5.500000,5.540000,5.440000,5.500000,5.500000,15681240
2020-04-27,5.540000,5.690000,5.540000,5.610000,5.610000,15549960
2020-04-28,5.690000,5.770000,5.630000,5.740000,5.740000,23554660
2020-04-29,5.770000,6.060000,5.760000,5.800000,5.800000,28420740
2020-05-04,5.600000,5.700000,5.530000,5.560000,5.560000,29853910
2020-05-05,5.700000,5.700000,5.530000,5.530000,5.530000,17941310
2020-05-06,5.580000,5.660000,5.580000,5.630000,5.630000,16458082
2020-05-07,5.600000,5.670000,5.590000,5.650000,5.650000,15468228
2020-05-08,5.710000,5.710000,5.600000,5.640000,5.640000,25039171
2020-05-11,5.670000,5.720000,5.600000,5.600000,5.600000,19262644
